524	Ebola: pourquoi le virus tueur dont nous devrions vraiment avoir peur ne sortira pas des forêts... http://fb.me/3Htyvw3kT	negative
525	Najat Vallaud-Belkacem promet un projet "plus ambitieux" que les ABCD de l'égalité - https://www.youtube.com/watch?v=Meg52zCC6pk	negative
526	Christine Lagarde,démissionnera pas et elle conteste la mise en examen Je me donne un droit et le droit de avoir une immunité Intouchable	negative
527	ils cherchent a faire du mal a la Palestine jusqu'à la fin	negative
528	France aujourd'hui Ebola: Air France va suspendre provisoirement ses vols sur Freetown dès demain http://goo.gl/fb/GT9nav	objective
529	Africa YNews - Miss Nationale : le virus Ebola prive les prétendantes de leur voyage au Sénégal !: Les 24 Miss... http://yhoo.it/1wCFpVj	negative
530	Affaire Tapie : Mise en examen de Christine Lagarde qui exclut de démissionner du FMI http://ln.is/www.fdesouche.com/9mUqa via @f_desouche	objective
531	VIDEO. A Gaza, le cessez-le-feu fêté sous un feu d'artifice http://www.francetvinfo.fr/monde/palestine/gaza/video-a-gaza-le-cessez-le-feu-fete-sous-un-feu-d-artifice_678727.html via @francetvinfo	objective
532	La polémique sur le genre rattrape Vallaud-Belkacem http://lematin.ch/12947432	negative
533	Inacceptable, sauf pour l'occident, qu'Israël ait les moy d'terrasser tt Gaza juste pour épargner 1soldat Palestiniens agressés, rien! A...	negative
534	"@YousJerusalem:La Mosquée Al #Aqsâ de #Jerusalem ville occupée:"La confusion entre les 2 mosquée".. http://fb.me/31ExRiczV" #Palestine	objective
535	Voici le prêche d’un Imam koweitien, un prêche où il distille la haine d’Israël, où il demande que chaque... http://fb.me/1GRA1pIRX	negative
536	Vidéo : « Pas de cessez le feu, nous devons anéantir Israël » Imam Koweïtien http://www.europe-israel.org/2014/08/video-pas-de-cessez-le-feu-nous-devons-aneantir-israel-imam-koweitien/	objective
537	SHEIKH ARABE: "ISRAËL APPARTIENT AUX JUIFS" http://alyaexpress-news.com/2014/08/sheikh-arabe-israel-appartient-aux-juifs/ via @alyaexpress-news	objective
538	Si jamais The voice c'est annulé, sachez que je renie Dead.  J'me serais ridiculisé pour rien.	negative
539	"J'ai plus de followers que le gagnant de The Voice." #EntenduÀLaRédac	objective
540	Vous imaginez si Liam avait pas retenté sa chance à Xfactor :o #Happy21stBirthdayLiam #HappyBirthdayLiamFromFranceWeLoveYou	objective
541	la période xfactor j'ai l'impression ct y'a dix ans bc ils ont tellement changé	negative
542	Quand Zayn dansait pour x-factor omfg https://vine.co/v/MlYIPlgF1V6	objective
543	Louis Bertignac il est tellement au top, il m'avait manqué dans the voice	negative
544	Infos people - Louis Bertignac (The Voice Kids) : éliminer un enfant, ça ne lui fait ni chaud ni froid: Interr... http://bit.ly/1zR27p0	negative
545	y'aura la nouvel saison d'xfactor uk avec simon , louis et cheryl dimanche et lundi je regarderai en replay trop bien !	positive
546	Vous aimez #Jenifer ? Alors aimez vite cette page : http://bit.ly/TheVoiceJen ! :)  #TheVoice #TheVoiceKids #Garou #Bertignac #Nikos	positive
547	Rendez vous samedi dés 20h avec @charliemusic30 dans Les Jardins du @Joyclubnimes! #showcase #concert #TheVoice #Nîmes #tapas #vin #ambiance	objective
548	Vous auriez un lien pour regardez x factor?	objective
549	#RT : Les coachs @JeniferOfficiel, @Garou_officiel  Louis Bertignac reprennent "New York Avec Toi!" : http://bit.ly/1n3G2he #TheVoiceKids	objective
550	LE MEC IL A GAGNE THE VOICE IL EST CENSE FAIRE TOUS LES ZENITH DE FRANCE MAIS NON IL PASSE A PORCIEU	negative
551	@DavidEscandeu @SOS_Racisme Dés que quelqu'un dit quelque chose sur un "étranger ou autre", de toute façon c'est du racisme. #BFM 	negative
552	Royal à l'écologie c'est bieeen... 	negative
553	@ingloriousjojo ouais ta raison Hollande est beaucoup mieux 	negative
554	On commence par de la #Politique et #Sarkozy qui dit de très belles choses sur le beau monde qui l'entoure http://huff.to/1tFIzF6	negative
555	Sympa, la tête de #Sarkozy, quand il prononce le mot "homosexuel" ... http://yagg.com/2014/11/05/nicolas-sarkozy-et-la-revue-pour-homosexuels/	negative
556	Je vois plus de tweet sur l'affaire Nabila que sur l'intervention d'Hollande,l'opinion publique a le sens des priorités #nabinabila 	negative
557	Un ciel "bleu #APEC" - moins pollué - accueille les dirigeants de la zone Asie-Pacifique à #Pékin #12h30RTS : http://ow.ly/E6Hdk	objective
558	Nadine Morano annonce la dissolution des amis de Sarkozy ... quel dommage ! #ToutCaPourCa 	negative
559	║#Pub║Merci M. le #maire pour cette pollution visuelle que l'on subit depuis plus d'1 semaine partout dans les #médias > #Grenoble 	negative
560	Merci Valls, le PS, la LICRA, SOS racisme, les Sayamins de faire monter la haine! 	negative
561	J'accuse le Hezbollah d'être à l'origine de tous les drames en France. Son implication en Syrie... 	negative
562	#Erdogan dénonce la présence de #Netanyahou à la marche antiterroriste de #Paris - @i24news_FR 	objective
563	Vidéo : Let’s Pollute, comment bien polluer et détruire la planète ? - #Environnement #Pollution #Planète http://www.nature-obsession.fr/environnement/lets-pollute-comment-bien-polluer-et-detruire-la-planete.html	objective
564	"Les Principes mêmes de la République Liberté Egalité Fraternité sont morts, Bravo Hollande" c'est de l'apologie ? #apologie #LOL 	negative
565	Promotion par la ségrégation, le racisme d'état, je comprend pas pourquoi ça n a pas réussi! @ArtaNeo @GuillaumeDaudin @lepenjm 	negative
566	@Bekouz Et encore, heureusement que la Syrie et l'Ukraine sont lassantes, donc ignorées... (sombre) @ArLeparmentier 	negative
567	@laurentwauquiez au moins les socialistes il battent encore sarkozy même sur le chômage il font mieux que lui #PS #UMP 	negative
568	J'adore les vidéos du genre: «La vérité sur Sihem bensedrine». Elles sont produites par des gens courageux qui ont combattu Ben Ali! 	negative
569	Loool je passe la soirée de samedi entre antibiotiques, The Voice et des Diagnostics Financiers #Youppi 	objective
570	Vladimir Poutine qui offre une kalachnikov au Président égyptien. Belle illustration de sa volonté de rétablir la paix ... #20hPol 	negative
571	@Abou_djaafar en détaillant sa vie en Syrie en tant que musulmane, éducation reçue selon cette religion... pas de crédibilité. 	negative
572	@Coexister75 @20Minutes Un coup des services secrets français pour discréditer Poutine, grand ami des patriotes du FN! #Complot 	negative
573	@Dptales_SSD2015 @NRondepierre @G_Carva C'est vrai que le #PS n'a pas du tout soutenu la politique du #PCF avant 2008.... 	negative
574	Faut tu vraiment avoir vu les 6 Fast and Furious précédents pour comprendre le 7 ? 	objective
575	@DasetsakRichard et là on écoute l'excellent hymne du PS de 1977 alors que #Hollande https://www.youtube.com/watch?v=YDEgNp62jGk	negative
576	@batman3robin @FrDesouche le racisme anti blanc existe ? ^^ 	negative
577	@pete_prg Ah! Ah! Elle est bien bonne! Vive Poutine! 	negative
578	Des #ÊtresHumainsDOrient sont gazés en #Syrie. La RATP n'a même pas de pub de concert à valider. (noire) http://m.hrw.org/news/2015/04/13/syria-chemicals-used-idlib-attacks	objective
579	#Sarkozy plagié par le président Malgache... Le voila donc rentré dans l'histoire de l'Afrique ! 	negative
580	Perquisition à la mairie de #Béziers de @RobertMenardFR . Le premier qui dit "police politique" il prend une baffe.. 	negative
581	.@ntwolfmother Je n'oserai jamais faire de la politique, parce que je suis toujours habillé comme un sac & mal rasé :( #ÊtreUneFemme 	negative
582	@BrunoMasure Le trio infernal @BrunoMasure #ClaudeSérillon et #NoëlMamère ... ou la neutralité politique au service du jounalisme ! 	negative
583	@henrijoz @BrunoRetailleau @OeuvredOrient de la plomberie ... Enfin, c'est ce que prêtant N. Sarkozy 	objective
584	Fiction politique ! Des twitters commencent à mettre en doute mort de #ArthurPorter ! Je vais douter de la mort de #JacquesParizeau 	negative
585	@JakeStewartNB @MCorriveau_RC @959sunfmNews @pcnbca je ne me présente pas la tête d'un parti politique. Vous débutez bien. bravo! 	negative
586	Sarkozy? Il avait pas arrêté la politique lui? RT @renaudpila Sarkozy sur TF1 : "il faut trouver un compromis acceptable" #Grece 	negative
587	plus tard, je passerai à The Voice et je chanterai l'hymne pour Javier Pastore	objective
588	Regarder The Voice me rappelle à quel point je n'ai pas de talent, aucun talents mddr.	objective
589	The Voice - Alban Bartoli - 11 ans - Aller plus haut - Drôles de petits ... http://ln.is/www.youtube.com/qeWAy via @YouTube	objective
590	Je regarde des video de the voice je me suis mise à pleurer car un mec à eu les 3 buzz mais j'arrive pas à dormir mdrr	mixed
591	Le Portel : les chanteurs de «The Voice 4» sur scène devant un public timide: L'actualité en Nord - Pas-de-Calais http://news24h.allnews24h.com/npbO	objective
592	The Voice AU ça a tellement rien à voir avec The Voice FR	negative
593	A découvrir également sur la page un superbe clip né d'une association de jeunes artistes qui ont participé à The Voice Kids	positive
594	"On va t'inscrire à the voice" mdr je fais pas ça moi	negative
595	Plus qu'un #FF à @JustinfoligneJ the voice ou plutôt l'une des voix sur @LIGNEJ_SNCF qui oriente et informe les voyageurs.	negative
596	Est ce que quelqu'un a déjà entendu parler du gagnant de the voice 4? Genre Kendji on l'entend tout le tps mais lui jamais mdr	negative
597	Vu qu'au boulot je n'arrête pas de chanter, t'as quand même un client habitué qui m'a dit "je vais aller t'inscrire à The Voice" euh non non	mixed
598	13 vous regardez toute the voice ou certaine sont plus branche nouvelle star ?	negative
599	y'a un coach sur the voice uk je sais pas qui c'est mais il est super mignon	negative
600	J'espère que Selena va pas devenir mentor dans The Voice!! C'est un truc de flop de faire une émission comme ça	negative
601	The Voice - Lilian Renaud, pas d'album avant la fin de l'année !: http://www.closermag.fr/people/people-francais/the-voice-lilian-renaud-pas-d-album-avant-la-fin-de-l-annee-544752	objective
602	J'ai écouté la new chanson de Louane bah ptn la pauvre y'aurait mieux valut pour elle qu'elle soit jamais choisie dans The Voice mdr	positive
603	Le premier single de Lilian Renaud, pas avant la fin de l’année - The Voice- Antenne Réunion.fr http://www.antennereunion.fr/emissions/the-voice/news/332905-le-premier-single-de-lilian-renaud-pas-avant-la-fin-de-l-annee #antennereunion	objective
604	selena coach a the voice c un peu comme jennyfer coach a the voice vous voyez ou pas	negative
605	La fin de fast and furious 7 comment elle est trop touchante	positive
606	J'ai eu les 7 fast and furious, je suis trop heureuse&#x1f44c;	positive
607	@MLP_officiel à quand le retrait du droit de vivre aux arabes et aux noirs ? #racisme #MLDdemission #tusertarien 	negative
608	ptn la dernière scène de Fast and Furious fait trop allusion à son départ.. avec la chanson	positive
609	Le fast and furious 7 il est grv bien	positive
610	À chaque que je regarde Fast And Furious &#x1f622; &#x1f62d;	positive
611	Putain à chaque fois la fin de Fast and Furious 7 elle prend aux trippes .. ... #RIPPaulWalker .. Miss you ♥	positive
612	Plutôt pas mal le 1er titre de @lilian_renaud #thevoice @nikosaliagas @MatthieuGrelier http://tvmag.lefigaro.fr/programme-tv/article/tele-realite/88163/the-voice-lilian-renaud-devoile-un-extrait-de-son-premier-single.html	objective
613	Furious Seven (2015) : Fast and Furious c'était cool y'a 10 ans. Now c'est naze. Mais l'hommage à P.W qui est pas trop mal. #PindeCritweets	positive
614	La dernière scène de fast and furious 7 je pleure à chaque fois	mixed
615	Je viens de revoir Fast and furious 7 avec le moment pour lui et en y repensant tu dis que Paul Walker c'est vraiment triste sa mort ;(	positive
616	J'ai rarement autant accrocher a un film autant qu'à Fast and Furious	objective
617	The Voice 5 sans Florent Pagny ?: Heureuse nouvelle pour les fans de Florent Pagny . Le chanteur français de 5... http://bit.ly/1TkxAyL	objective
618	La série Fast and Furious c'est la plus grande supercherie de l'histoire du cinéma mdr	positive
619	Puis hier on a regardé fast and furious 7 j'ai versé ma larme à la fin comme d'hab mdr	positive
620	Je viens de regarder fast and furious 7 #fastandfurious7	positive
621	Emissions pour #Capricorne : Tout le monde en a parlé #TLMEAP, Un Diner Presque Parfait #DPP, et The Voice #TheVoice	objective
622	Florent Pagny: "Normalement à la rentrée, je devrais démarrer la saison 5 de The Voice" http://ift.tt/1PkgyuR	objective
623	Quelle est ton émission de télé préférée ? — Touche pas a mon poste ! Ou The voice, ou Rdv en terre inconnue ou ... http://ask.fm/a/cbcmdbq0	negative
624	The Voice 4: Lilian Renaud dévoile un extrait de son premier single ! http://goo.gl/CebW2o @lilian_renaud #TheVoice	objective
625	Le gars qui a réalisé la saison 2 de True Detective, c'est le même qui a fait tous les fast and furious depuis le 3	positive
626	Les fast and furious je les préfère en VO qu'en Français	positive
627	"La légende de kendji" hmhm caravane + the voice = légende ??? eh mon cul	negative
628	Actualité : La Nissan 370Z de Fast and Furious III à vendre: Si vous êtes fan de Fast and Furious et que vous ... http://bit.ly/1DLWAs0	objective
629	Y'a que les musiques de fast and furious qui m'font bouger. &#x1f60f;	positive
630	C'est pas possible de se lasser d'une musique de Fast and furious sérieux	positive
631	Rihanna coach dans The Voice....THE VOICE. Jurez c'est pas signe de la fin du monde ?	negative
632	C'est qui qui a gagné the voice cette année je sais plus	negative
633	REVIEW: The Voice AU - 4x15 - Top 12 | Mix de Séries http://mixdeseries.com.br/the-voice-au-4x15-top-12/	objective
634	Pollution: le Colorado n'aura jamais aussi bien porté son nom via @BFMTV et l'UE veut nous faire manger leurs merde http://bfmbusiness.bfmtv.com/entreprise/usa-l-agence-de-l-environnement-pollue-accidentellement-une-riviere-907096.html	negative
635	L'élevage industriel est la plus grande source de gaspillage d'eau, de terres cultivables, et la principale cause de pollution de l'air.	negative
636	@lucalbernhe @saurel2014 Merci de mener ce grand combat politique. L'Histoire se souviendra de vous comme un grand Homme. C'est sûr. 	negative
637	Pollution à Palavas : la baignade est interdite suite à 50000m3 d'eau usée non traitée rejetées par station épuration http://www.midilibre.fr//2015/08/14/pollution-a-palavas-la-baignade-est-interdite,1202137.php	negative
638	Rihanna sera coach dans la 9ème saison de the voice aux États-Unis et sinon nous on a zazie.....	objective
639	“@FredericArnould: La #pollution tue 4000 personnes par jour en Chine !" Et 42000/an en France et 9000/an rien qu'à Londres! #diesel	negative
640	(Le monde.fr) : Plus de 4 000 #Chinois #meurent tous les jours de la pollution de l’air: Une étude reposant sur les… http://www.titrespresse.com/article/2787321508/chinois-meurent-jours-pollution	negative
