518	La nomination, ce matin, de @RoyalSegolene est la preuve que les #socialistes ne délèguent pas l'écologie et c'est une bonne nouvelle!	nonfigurative
519	Ségolène Royal, ministre, n'aurait pas l'intention de quitter la Région #PoitouCharentes #Remaniement http://bit.ly/1s6NRav	nonfigurative
520	#Remaniement : Le ministère de l'Education nationale échappe à Franck Ribéry. Relire son Itw sur @EdukActus : http://edukactus.wordpress.com/2014/03/27/franck-ribery-je-nai-jamais-pense-etre-ministre-de-leducation-interview/	nonfigurative
521	14 ministres reconduits,1 nouveau et 1 retour en grâce, ce n'est pas du #Remaniement, mais plutôt du recyclage ! #LeCombatCestMaintenant	nonfigurative
522	Espérons que Hamon ne soit pas pire que #Peillon on le dit appartenir à l'aile gauche du PS...ça fait froid dans le dos! #remaniement	nonfigurative
523	Zlatan a jamais gagner la ligue des champions ptdddddddddrrrr mm Evra la déjà gagner sah c pas la vie .	nonfigurative
524	Oscar c'est pas le mec que le PSG voulait? 	figurative
525	On a compris : le PSG a gagner... 3-1 wahouh c'est trop génial #Relouscesfooteux 	figurative
526	La Nouvelle Edition du 03/04 - Lilian Thuram lutte contre le racisme http://fb.me/6HV2VvMG8	nonfigurative
527	Si vous êtes à #Barrie ce samedi, venez rencontrer @Bow27 @11Dixons à l’événement d’accueil de @CIBC à 9 h 30 http://paralympic.ca/fr/nouvelles-et-evenements/nouvelles/bons-baisers-de-sotchi-2014-la-cibc-fete-les-heros-locaux-les-2	nonfigurative
528	Je suis l'un des seuls vrais supporteurs du #PSG qui n'a jamais critiqué ne fusqu'1 seul joueur! J'ai tjrs réjété la faute sur l'arbitre:-))	nonfigurative
529	Je cesserai pas de le dire j'apprécie le franc parler d'Anelka! Il a 1 truc à dire il le dit rien à foutre des conséquences!	nonfigurative
530	LDC: et son assistait à une finale PSG-ATLETICO MADRID. 02 équipes qui n'ont jamais remporté de LDC. il est à relevé qu'ils seront qualifiés	nonfigurative
531	RT @FChretienne : "Les époux rendent visible l’amour du Christ pour l’Église" http://www.famillechretienne.fr/croire/pape-et-vatican/audience-generale-du-pape-francois-les-epoux-rendent-visible-l-amour-du-christ-pour-l-eglise-135664#.Uz5pSyke9OY.twitter	figurative
532	Ane-lka confirme ce qu'il est : il accuse Manuel Valls d’avoir été influencé par sa femme http://lelab.europe1.fr/Affaire-Dieudonne-et-quenelle-Nicolas-Anelka-accuse-Manuel-Valls-d-avoir-ete-influence-par-sa-femme-13850	nonfigurative
533	Paris-Reims : Les stats d'avant-match http://ow.ly/2FlhOX	nonfigurative
534	Note pour les personnes faisant des tags au centre d'entraînement de l'#OM : Allez à l'école apprendre l'orthographe	figurative
535	OM : Les marseillais ne pensent déjà plus à la saison 2014 http://bit.ly/1fEX3xD #TeamOM #Ligue1 #OM	nonfigurative
536	Shumacher montre des signes de réveil et se serait exprimé: "agnagnaaahh agnnééé agnagnaaah gnéééé".	figurative
537	"Jai jamais dit que mon geste était anti système, juste le geste l'est" Anelka?	nonfigurative
538	Shumacher fait des signes d'eveil. Peut être sauvé?	figurative
539	Y'a l'équipe de France de tennis à 5 minutes de chez moi. Et j'y suis pas. Ok ok.	figurative
540	Pourquoi il s'entête à reparler de l'équipe de France ... à croire qu'il y pense tjrs #Anelka #chèvre http://www.leparisien.fr/sports/football/anelka-tacle-domenech-je-n-ai-aucun-respect-pour-l-entraineur-03-04-2014-3738429.php @le_Parisien	nonfigurative
541	« J’ai insulté dans un vestiaire un coach que tout le peuple français insultait déjà... » #Anelka #Domenech #AmourVache	figurative
542	Anelka : «Domenech n'en a fait qu'à sa tête» http://on-msn.com/1mF7aDV via @M6infobyMSN Pauvre joueur de foot!!! surtout ne dit plus rien!!	nonfigurative
543	Affaire de la quenelle: #anelka a juste voulu faire une dédicace à son frère #dieudonné http://www.routeurnews.com/fNn	nonfigurative
544	Ciment: Lafarge discute d'une fusion avec Holcim, qui créerait le n°1 mondial http://ift.tt/1qaRev9	nonfigurative
545	Les FM ont tenté de vendre le Sinaï aux Juifs (Moubarak dans un enregistrement audio) http://fb.me/3pYkQySCm	nonfigurative
546	"Les acquis obtenus sous sa gouvernance (Bourguiba) n'ont rien à voir avec le népotisme et la corruption sous Ben Ali et encore moins 1/2	nonfigurative
547	L’Egypte retournera-elle à l’ère de Hosni Moubarak ? SAHAR Fren... http://ift.tt/1q74Rtn	nonfigurative
548	Le moyen âge, c'était quand déjà, il y'a longtemps ? Ben non, c'est aujourd'hui en fait ! http://fb.me/6GQqFEqVT	nonfigurative
549	SFR, Lafarge, le national capitalisme vient de se prendre deux belles mandales! Ce n'est qu'un début	nonfigurative
550	Paris veut lever le pied sur la baisse des déficits, la BCE s’agace http://www.latribune.fr/actualites/economie/union-europeenne/20140405trib000823787/reduction-des-deficits-paris-doit-tenir-ses-engagements-dit-la-bce-c-est-une-question-de-credibilite.html via @latribune	nonfigurative
551	La BCE, ou la politique de l’inaction » Boulevard Voltaire http://www.bvoltaire.fr/christopheservan/la-bce-ou-la-politique-de-linaction,55425 via @bvoltaire	nonfigurative
552	Il y a une région en Angleterre qui s'appelle l'Essex. Tout le monde est forcément né dans l'Essex. 	figurative
553	Cette fois, Bachar est foutu.	figurative
554	Les prisons en #Tunisie restent le même lieu que sous Ben Ali :(	nonfigurative
555	La commémoration de l’anniversaire du décès de Bourguiba est "un devoir sacré"déclare Marzouki http://goo.gl/arWPb4	figurative
556	en 2014 seront élus / réélus: Bouteflika, Sissi, Bachar el Assad. Hallucinant	nonfigurative
557	CAMPAGNE DE LUTTE CONTRE L'ILLETTRISME DES HOMMES ET DES FEMMES POLITIQUES EN FINANCES €UROPEENE http://blogs.mediapart.fr/blog/alain-saiche/060912/linvisible-geolemario-draghi-president-de-la-bce-et-le-plus-grand-tour via @MediapartLeClub	nonfigurative
558	Regarder le loup de Wall Street avec sa mère c'est pas une bonne idée!	nonfigurative
559	J'en ai marre de la technologie, de la société de consommation et de l'image dégradante qu'on donne de la femme. Non je rigole je m'en fou.	figurative
560	BFM Business : Ciment: la fusion entre Lafarge et Holcim annoncée lundi $LG http://www.bfmtv.com/economie/fusion-entre-lafarge-holcim-annoncee-lundi-749325.html	nonfigurative
561	Sfr et numericable ne font plus qu'un c'est officiel	nonfigurative
562	"Lafarge embrasse la Suisse" http://ift.tt/1e3siE9	nonfigurative
563	Numericable va lancer une augmentation de capital pour le rachat de SFR http://ift.tt/1ifTonc	nonfigurative
564	La courbe du chômage a meilleure gueule que le dressing de Falcao. #ASMFCN	figurative
565	Si tu veux partir avec la bourse Plan Marshall, il faut se dépêcher! Il y a un nombre limité de bourses cette... http://fb.me/12Nm6hhIp	nonfigurative
566	La nouvelle mise en page du profil twitter ne fait pas du tout copie de facebook ... #cestuneblagueouquoi 	nonfigurative
567	@ElyseeMarine on serait pas quoi faire de notre argent si Bruxelles nous le prenait pas!En fait ils nous rendent service :-) 	figurative
568	INFO : #Valls et #Taubira avaient mis sous ecoute l avocat de #Bygmalion : Les policiers en deviennent plus rapides :  Stop Complo	nonfigurative
569	Bygmalion c'est des broutilles. No sanctions Il suffit que les coupables soient déchus de la nationalité et du territoire français. 	figurative
570	Jean-François Copé dit qu'il n'est pas au courant de ce 2ème but! #FRANOR  @jf_cope	figurative
571	La situation n'est pas désespérée. Plusieurs nuisances nationales disparaissent, déjà tu as Copé, évidemment reste la presse  #actu	figurative
572	Nathalie restera la plus grosse peau de vache de l'émission. Pourtant on en a vu des vaches dans #ADP...  #lolilol #mdr #jeudemots	figurative
573	Si jamais Griezmann , Debuchy et Giroud tombent c est pas une bombe de froid qu il leur faudra mais une bombe de laque !  #CDM2014	figurative
574	Gignac se ferait construire une maison dans la région de #Marseille ? À Gignac ?  #Drôle #Lol #TeamOM	figurative
575	Y'a pas d'oseille en Suisse... HU HU HU #finesse  #ADP @adpm6	nonfigurative
576	Oh, que c'est etonnant, pour une fois ils ne se sont pas interresses a ce qui se passe en Afrique. http://fb.me/3r2dv9JIn	nonfigurative
577	"L'ambiguïté entretenue lors de l'élection présidentielle sur son véritable programme n'est toujours pas levée."#Fillon #remaniement	nonfigurative
578	4ème gouvernement depuis l'élection de #Hollande : soit un nouveau gouvernement tous les 6 mois .... : nouveau pacte ... d'instabilité ?	figurative
579	Les cyclones nous menacent, la rentrée des classes est en avance, l'impasse politique persiste, pas d'élection à l'horizon à 4 mois de 2015	nonfigurative
580	Le fisc clarifie les choses: « filet de sécurité » http://bit.ly/1trjawP ^td	nonfigurative
581	Face au boulevard que nous offre le #PS l'#UMP doit être au rendez-vous ! Ça commence par l'élection de son président : pour moi c'est BLM !	figurative
582	c'est quand même fou, plus personne ne veut donc aller au gvt? même eux disent non et pourtant... http://www.francetvinfo.fr/politique/gouvernement-valls-2/pour-europe-ecologie-les-verts-les-conditions-pour-entrer-au-gouvernement-sont-encore-moins-reunies-qu-en-avril_677541.html via @francetvinfo	nonfigurative
583	EN DIRECT | @jclagarde #UDI estime qu'"il n'y a plus de majorité à l'Assemblée nationale" http://bit.ly/FIdémissiongouvernement	nonfigurative
584	Je n'ai pas voté pour Hollande au premier tour de l’élection présidentielle.	nonfigurative
585	Le gouvernement amorce la modernisation du Fisc - http://fb.me/6JusZnGzi	nonfigurative
586	Prquoi une prise de parole à l'Elysée tout à l'heure? "Il y a deux 20h qui les embête un peu..." souffle un membre du gvt démissionnaire	figurative
587	RT @lemondefr « Ice bucket challenge » à l’Elysée http://vidberg.blog.lemonde.fr/2014/08/25/ice-bucket-challenge-a-lelysee/	nonfigurative
588	Laurence Boone, conseiller économique et financier de l'Elysée http://www.lemonde.fr/politique/article/2014/06/12/de-la-city-a-l-elysee-le-profil-de-laurence-boone-irrite-la-gauche_4436558_823448.html	nonfigurative
589	Les chefs en prestation à l'Élysée discothèque à l'émission de Marcellin Atissony http://fb.me/6Gx8WetG1	nonfigurative
590	RT “@Salomerainbow: Et dire que, pour une fois, Copé n'avait pas demandé de démission. Tout se perd.... #remaniement”  #politique	figurative
591	@robertmamerenes Fait un effort en nommant à l'économie un nouveau ministre plus libéral mais l'erreur taubira et belkacem	nonfigurative
592	Ce n'est pas qu'elle s'appelle Najat Belkacem qui me gêne. C'est son incompétence, son sectarisme, les théories infâmes qu'elle soutient.	nonfigurative
593	Christine Lagarde négligence de quoi ?la justice recommence ses conneries ?c est pas possible ça c est encore valls qui est la dessous ?	nonfigurative
594	Enseigner aux gens comment se protéger eux-mêmes est la meilleure façon de vaincre la maladie #Ebola http://www.liberation.fr/monde/2014/08/26/le-virus-ebola-est-plus-facile-a-eviter-que-le-paludisme_1087231 via @libe	nonfigurative
595	Ebola: pourquoi le virus tueur dont nous devrions vraiment avoir peur ne sortira pas des forêts... http://fb.me/3Htyvw3kT	nonfigurative
596	Najat Vallaud-Belkacem promet un projet "plus ambitieux" que les ABCD de l'égalité - https://www.youtube.com/watch?v=Meg52zCC6pk	nonfigurative
597	Christine Lagarde,démissionnera pas et elle conteste la mise en examen Je me donne un droit et le droit de avoir une immunité Intouchable	nonfigurative
598	ils cherchent a faire du mal a la Palestine jusqu'à la fin	nonfigurative
599	France aujourd'hui Ebola: Air France va suspendre provisoirement ses vols sur Freetown dès demain http://goo.gl/fb/GT9nav	nonfigurative
600	Africa YNews - Miss Nationale : le virus Ebola prive les prétendantes de leur voyage au Sénégal !: Les 24 Miss... http://yhoo.it/1wCFpVj	nonfigurative
601	Affaire Tapie : Mise en examen de Christine Lagarde qui exclut de démissionner du FMI http://ln.is/www.fdesouche.com/9mUqa via @f_desouche	nonfigurative
602	VIDEO. A Gaza, le cessez-le-feu fêté sous un feu d'artifice http://www.francetvinfo.fr/monde/palestine/gaza/video-a-gaza-le-cessez-le-feu-fete-sous-un-feu-d-artifice_678727.html via @francetvinfo	nonfigurative
603	La polémique sur le genre rattrape Vallaud-Belkacem http://lematin.ch/12947432	nonfigurative
604	Inacceptable, sauf pour l'occident, qu'Israël ait les moy d'terrasser tt Gaza juste pour épargner 1soldat Palestiniens agressés, rien! A...	nonfigurative
605	"@YousJerusalem:La Mosquée Al #Aqsâ de #Jerusalem ville occupée:"La confusion entre les 2 mosquée".. http://fb.me/31ExRiczV" #Palestine	nonfigurative
606	Voici le prêche d’un Imam koweitien, un prêche où il distille la haine d’Israël, où il demande que chaque... http://fb.me/1GRA1pIRX	nonfigurative
607	Vidéo : « Pas de cessez le feu, nous devons anéantir Israël » Imam Koweïtien http://www.europe-israel.org/2014/08/video-pas-de-cessez-le-feu-nous-devons-aneantir-israel-imam-koweitien/	nonfigurative
608	SHEIKH ARABE: "ISRAËL APPARTIENT AUX JUIFS" http://alyaexpress-news.com/2014/08/sheikh-arabe-israel-appartient-aux-juifs/ via @alyaexpress-news	nonfigurative
609	Si jamais The voice c'est annulé, sachez que je renie Dead.  J'me serais ridiculisé pour rien.	nonfigurative
610	"J'ai plus de followers que le gagnant de The Voice." #EntenduÀLaRédac	nonfigurative
611	Vous imaginez si Liam avait pas retenté sa chance à Xfactor :o #Happy21stBirthdayLiam #HappyBirthdayLiamFromFranceWeLoveYou	nonfigurative
612	la période xfactor j'ai l'impression ct y'a dix ans bc ils ont tellement changé	nonfigurative
613	Quand Zayn dansait pour x-factor omfg https://vine.co/v/MlYIPlgF1V6	nonfigurative
614	Louis Bertignac il est tellement au top, il m'avait manqué dans the voice	nonfigurative
615	Infos people - Louis Bertignac (The Voice Kids) : éliminer un enfant, ça ne lui fait ni chaud ni froid: Interr... http://bit.ly/1zR27p0	nonfigurative
616	y'aura la nouvel saison d'xfactor uk avec simon , louis et cheryl dimanche et lundi je regarderai en replay trop bien !	nonfigurative
617	Vous aimez #Jenifer ? Alors aimez vite cette page : http://bit.ly/TheVoiceJen ! :)  #TheVoice #TheVoiceKids #Garou #Bertignac #Nikos	figurative
618	Rendez vous samedi dés 20h avec @charliemusic30 dans Les Jardins du @Joyclubnimes! #showcase #concert #TheVoice #Nîmes #tapas #vin #ambiance	figurative
619	Vous auriez un lien pour regardez x factor?	nonfigurative
620	#RT : Les coachs @JeniferOfficiel, @Garou_officiel  Louis Bertignac reprennent "New York Avec Toi!" : http://bit.ly/1n3G2he #TheVoiceKids	nonfigurative
621	LE MEC IL A GAGNE THE VOICE IL EST CENSE FAIRE TOUS LES ZENITH DE FRANCE MAIS NON IL PASSE A PORCIEU	nonfigurative
622	@DavidEscandeu @SOS_Racisme Dés que quelqu'un dit quelque chose sur un "étranger ou autre", de toute façon c'est du racisme. #BFM 	figurative
623	Royal à l'écologie c'est bieeen... 	nonfigurative
624	Apparemment, personne à l'UMP ne connaissait Bygmalion  #onsemoquedenous #UMP	nonfigurative
625	nikos fait "du terrain" quand il va interviewer Johnny à Los Angeles, euh... @cavousf5 	figurative
626	@ingloriousjojo ouais ta raison Hollande est beaucoup mieux 	figurative
627	On commence par de la #Politique et #Sarkozy qui dit de très belles choses sur le beau monde qui l'entoure http://huff.to/1tFIzF6	figurative
628	Sympa, la tête de #Sarkozy, quand il prononce le mot "homosexuel" ... http://yagg.com/2014/11/05/nicolas-sarkozy-et-la-revue-pour-homosexuels/	nonfigurative
629	Je vois plus de tweet sur l'affaire Nabila que sur l'intervention d'Hollande,l'opinion publique a le sens des priorités #nabinabila 	nonfigurative
